0.42264973081037416,0.005619764926204012
0.42264973081037416,0.000620525330156434
0.5917517095361369,0.007488307406217688
0.33333333333333326,0.0032359346741704874
0.5917517095361369,0.008025844000128719
0.42264973081037416,0.0021338618955550927
0.5917517095361369,0.0026662498356802727
0.42264973081037416,0.004088266701226605
0.42264973081037416,0.0014459774097779045
0.42264973081037416,0.007137350449489644
0.42264973081037416,0.007613861879033632
0.42264973081037416,0.007322347580576926
0.5917517095361369,0.009037088205825227
0.5917517095361369,0.0030808723324305632
0.18350341907227385,0.0006833361572630622
0.42264973081037416,0.0020311154759583504
0,0.0
0.42264973081037416,0.0032582505419546854
0.42264973081037416,0.003308894967907526
0.5917517095361369,0.002299193734721546
0.42264973081037416,0.005836494606618815
1.0,0.005155768127240611
0.42264973081037416,0.007688967860725796
0.42264973081037416,0.0033716729948958368
0.42264973081037416,0.006866551286666506
0.18350341907227385,0.0012976785728996737
0.42264973081037416,0.003154600916971363
0.42264973081037416,0.002280561674077235
0.42264973081037416,0.006043450790453427
0.42264973081037416,0.004074121468347714
0.18350341907227385,0.002380102930536325
0.42264973081037416,0.0023844834810906076
0.18350341907227385,0.001678971604031635
0,0.010076576973230295
0.42264973081037416,0.005189124038470192
0.42264973081037416,0.004433148090281566
0.42264973081037416,0.0021370004427064505
0.42264973081037416,0.0037300332022385477
0.42264973081037416,0.002118729008052621
0.5917517095361369,0.0018514606637435296
0.18350341907227385,0.0012733255293361303
0.5917517095361369,0.001458086271408771
0.42264973081037416,0.00551115164806248
0.42264973081037416,0.010208951578385627
0.42264973081037416,0.0030021384877957687
0.5917517095361369,0.0016220264491810647
0.5917517095361369,0.006261921941105123
0.42264973081037416,0.0008206187043774059
0.42264973081037416,0.002269865649455688
0.42264973081037416,0.0014582532517605936
0.42264973081037416,0.0029650969826953955
0.42264973081037416,0.011054276007765165
0.5917517095361369,0.004450002422143764
0.42264973081037416,0.00658280801633621
0.18350341907227385,0.0010343215768521506
0.42264973081037416,0.0014098226635086736
0.42264973081037416,0.006479691871908426
0.42264973081037416,0.0022503077213332375
0.42264973081037416,0.005380459743265581
0.18350341907227385,0.00450646881035444
0.42264973081037416,0.005617123528280546
0.42264973081037416,0.0019627262451490006
0.5917517095361369,0.0008700540185938151
0.42264973081037416,0.004959306637998255
0.5917517095361369,0.003508120748533999
0.42264973081037416,0.002972451854717476
0.18350341907227385,0.008544719021678108
1.0,0.0051179513803521325
0,0.002198756104472399
0.42264973081037416,0.008456294877499946
0.42264973081037416,0.00651108345076366
0.18350341907227385,0.005912718566536475
0.42264973081037416,0.009503513117202345
0.18350341907227385,0.0068409369274593165
0.5917517095361369,0.005912072901076273
0.42264973081037416,0.0030886642349678287
0.33333333333333326,0.0055436009294679124
0.42264973081037416,0.0007534373908679444
0.42264973081037416,0.01583700010434586
0.6666666666666666,0.005788585902545249
0.42264973081037416,0.001811957084205647
0.683772233983162,0.004234032640669878
0.683772233983162,0.003991714514487505
0.552786404500042,0.0017187334787581103
1.0,0.0024083332013041846
0.683772233983162,0.0008441945094520113
0.683772233983162,0.0056779857902543454
0.683772233983162,0.008891269532021937
0.683772233983162,0.009591047225501585
0.552786404500042,0.0075085963894898945
0.683772233983162,0.0030917625029759526
0.552786404500042,0.005600872401551026
0.552786404500042,0.002956793158778964
0.552786404500042,0.004304883824263508
0.3675444679663241,0.0039920978144779365
0.683772233983162,0.008580642045901886
0.2254033307585167,0.003278439766905916
0.2254033307585167,0.0027298720809742117
0.552786404500042,0.0035705071108182414
0.552786404500042,0.003326974550706111
0.4836022205056777,0.0041243860384706545
0.683772233983162,0.00835788857528416
0.552786404500042,0.002923433364610409
0.552786404500042,0.00492878603969641
0.552786404500042,0.0031297699661888617
0.683772233983162,0.0030514150052093516
0.7418011102528388,0.003689690459752547
0.3675444679663241,0.0010242615409816118
0.552786404500042,0.004088104002750855
0.3675444679663241,0.008298770159344167
0,0.0039876375389860065
0.552786404500042,0.0037671699070466443
0.683772233983162,0.003756682126932127
0.683772233983162,0.008844477841750728
0.552786404500042,0.006097410254443438
0.683772233983162,0.005102504232745713
0.552786404500042,0.00283029617055822
0.552786404500042,0.003595018223677932
0.683772233983162,0.004089713554665222
0.552786404500042,0.00424674345466976
0.683772233983162,0.00352996485373577
1.0,0.003936029903889823
0.552786404500042,0.0005699852082350102
0.552786404500042,0.0015535370431195373
0.552786404500042,0.004133187400375545
0.552786404500042,0.003945630107321212
0.4836022205056777,0.003343878298626193
0.552786404500042,0.004703624864034167
0.552786404500042,0.002759251367593909
0.7418011102528388,0.002236378426075683
0.683772233983162,0.0050209095493008735
0,0.005550641450423065
0,0.0036459378438395977
0.552786404500042,0.005100907421118542
0.552786404500042,0.0025515415679270787
0.683772233983162,0.005397772491956953
0.552786404500042,0.0008872523973754398
0.683772233983162,0.0005476150331865345
0.552786404500042,0.00339207336450939
0.552786404500042,0.003670131002871713
0.683772233983162,0.002747128693894934
0,0.0
0.4836022205056777,0.0008079567595948172
0.10557280900008403,0.0022277102972507786
0.552786404500042,0.0013089154193784787
0.552786404500042,0.006015799739535108
0.4836022205056777,0.004226946843180541
0.552786404500042,0.0033567074280269277
0.683772233983162,0.003616641742095658
0.552786404500042,0.005357069897414016
0.552786404500042,0.005076984854196007
0.3675444679663241,0.0031507679320886732
0.4836022205056777,0.0019822013883125577
0.3675444679663241,0.003574270513824378
0.552786404500042,0.002375250502007159
0.3675444679663241,0.0036284949319369316
0.552786404500042,0.002427163965388167
0.552786404500042,0.0032800834466038924
0.552786404500042,0.009163110591032045
0.552786404500042,0.00928776253083599
0.552786404500042,0.0077611605438272285
0.3675444679663241,0.008672869166546592
0.3675444679663241,0.0037737045026754964
0.683772233983162,0.005059950662862534
0.552786404500042,0.0024309494715919018
0.7418011102528388,0.004457741448944282
0.552786404500042,0.003928970040585573
0.552786404500042,0.0013930880935341791
0.3675444679663241,0.0023155716790233174
0.552786404500042,0.0038078976477898298
0.552786404500042,0.0008601821859997025
0.552786404500042,0.004195425442544139
0.552786404500042,0.003223831051505986
0.552786404500042,0.003194080128548233
0.683772233983162,0.003167320297679086
0.552786404500042,0.0013277634401347143
0.552786404500042,0.003900235376646591
0.552786404500042,0.0033610350955538986
0.552786404500042,0.0036165426955165054
0.683772233983162,0.003063525985478906
0.552786404500042,0.0021339599741705194
0.683772233983162,0.0028180018404450604
0,0.005955904662582072
0.552786404500042,0.0018295899774632013
0.552786404500042,0.0032432149243406872
0.552786404500042,0.0029958429473617263
0.552786404500042,0.0007440147408166182
0.552786404500042,0.0037238570974197395
0.683772233983162,0.0028291634466351395
0.683772233983162,0.003765396239172488
0.3675444679663241,0.003997268936869528
0.552786404500042,0.003627795855130106
0.552786404500042,0.008349862340301925
0.552786404500042,0.0015122458519511571
0.3675444679663241,0.0028755830077329737
0.3675444679663241,0.008184877681185723
0.552786404500042,0.0036693240505743397
0.552786404500042,0.002382179570325103
0.552786404500042,0.003117189569986969
0.552786404500042,0.0031598486782113307
0.552786404500042,0.00870579304129416
0.683772233983162,0.002290554039131702
0.552786404500042,0.004560807560905412
0.683772233983162,0.003985083877021325
0.552786404500042,0.003490045547184825
0.552786404500042,0.006567668454761722
0.552786404500042,0.004662045950275244
1.0,0.005042781780382546
0.683772233983162,0.002035600060212927
0.552786404500042,0.002276467655414843
0.552786404500042,0.0031737067856627446
0.3675444679663241,0.0036709603688040338
0.552786404500042,0.0008224547887572517
0.3675444679663241,0.003557112208775683
0.552786404500042,0.0039041367079300595
0.683772233983162,0.004505967165421611
0.552786404500042,0.002714816673031729
0,0.004082870346302704
0.552786404500042,0.0045961983051394885
0.552786404500042,0.0026391112327262658
0.683772233983162,0.0017405069648415825
0.552786404500042,0.005111141942157185
0.683772233983162,0.00259341169946182
0.3675444679663241,0.004955799219447902
0.552786404500042,0.0036797173316843045
0.4836022205056777,0.006134196763364475
0.552786404500042,0.003834419965635736
0.552786404500042,0.011464809095136292
0.2254033307585167,0.005192418593195096
0.552786404500042,0.003240323628014866
0.5,0.012113825032074865
0.5,0.011130456086577718
0.29289321881345254,0.008203937598196341
1.0,0.010473214441167132
0.5,0.008122756398262203
0.5,0.00876482891231251
0.5,0.009191059270056453
0.5,0.0037319843195373703
1.0,0.010359480885374868
0.5,0.010737732727657478
0.29289321881345254,0.011014650911689827
0.29289321881345254,0.010925951437582673
0.29289321881345254,0.012323074731325594
0,0.01165951076488376
0.5,0.00960996519082458
0.18350341907227385,0.005603772978267076
0.18350341907227385,0.006614586404154663
0.29289321881345254,0.011217920908601967
0.29289321881345254,0.005035285442452482
0.18350341907227385,0.010472294421796412
0.5,0.010511967663163632
0.29289321881345254,0.010698886926194912
0.29289321881345254,0.010001180807727083
0.29289321881345254,0.0108801247265652
0.5,0.010650205957547771
0.5917517095361369,0.010627917125576489
0.5,0.008950810093586009
0.29289321881345254,0.011022994842808125
0,0.0
0,0.011336540001077285
0.29289321881345254,0.01170627605485872
0.5,0.011522430187220233
0.5,0.0018734678088497938
0.29289321881345254,0.009317837529902732
0.5,0.006544423546436134
0.29289321881345254,0.010885669801276842
0.29289321881345254,0.01163449725709745
0.5,0.011550396099063727
0.29289321881345254,0.011889770224467657
0.5,0.011253867222397441
1.0,0.011956735609708814
0.29289321881345254,0.008854082116782479
0.29289321881345254,0.0082380135025709
0.29289321881345254,0.011930844045729524
0.29289321881345254,0.012205287314204002
0.18350341907227385,0.005286211924456047
0.29289321881345254,0.009437907934800024
1.0,0.010989093945155121
0.5917517095361369,0.009130437158835991
0.5,0.003339395909343363
0,0.013417398571820335
0,0.01103284190232101
0.29289321881345254,0.01339027651164403
0.29289321881345254,0.009597660514903282
0.5,0.011937922568750458
0.29289321881345254,0.007543436685645484
0.5,0.008087336336480025
0.29289321881345254,0.010577828067175008
1.0,0.009512176206278141
0.5,0.010131699413719171
0.3675444679663241,0.008298770159344167
0.5917517095361369,0.007507325696267868
0.6464466094067263,0.009068507846494617
1.0,0.00719884682657288
0.29289321881345254,0.010563854324726262
0.5917517095361369,0.006957743069580334
0.29289321881345254,0.010912113104082357
0.5,0.011534366785825428
0.29289321881345254,0.013572880071740678
0.29289321881345254,0.011870410186520195
0,0.006019176838112005
0.5917517095361369,0.008284924953393571
0,0.007255981130305933
0.29289321881345254,0.01004392918656913
0.5,0.008884741463122932
0.29289321881345254,0.010702480210503773
0.29289321881345254,0.009964887124535585
0.29289321881345254,0.010546923105125313
0.29289321881345254,0.010037665809761986
0.29289321881345254,0.007590088298941238
0,0.006336133349942204
0,0.012003133658802519
0.5,0.012074822364441504
0.29289321881345254,0.009926863619200772
0.5917517095361369,0.011396341182193799
0.29289321881345254,0.012178256016993115
0.29289321881345254,0.00852867989278413
0.5,0.01015433473977021
0.29289321881345254,0.011671254717384675
1.0,0.007482118149645903
0.29289321881345254,0.00410658363023814
0.29289321881345254,0.008081397741511056
0.29289321881345254,0.005112118456761709
0.5,0.010320672024755515
0.29289321881345254,0.009256184384217698
0.29289321881345254,0.011938404403455841
0.29289321881345254,0.005385304280625787
0.29289321881345254,0.007474875002587237
0.5,0.011134180867756473
0.29289321881345254,0.009894603456130423
0.5,0.010326322826147446
0,0.009851543611187152
0.29289321881345254,0.006618087667554646
0.29289321881345254,0.006996981578636903
0.29289321881345254,0.010963497938036694
0.29289321881345254,0.00883842801145909
0.29289321881345254,0.011718183120462694
1.0,0.01057274102088455
0.5,0.011403790675195846
0,0.01009573951036871
0.29289321881345254,0.011604402053316433
0.29289321881345254,0.015375059107076093
0.29289321881345254,0.008951423268652304
0,0.0099793076888662
0,0.009983316563496285
0.29289321881345254,0.010643875119822753
0.29289321881345254,0.010238518496576962
0.29289321881345254,0.010020421336891955
0.29289321881345254,0.00846818946945377
0.29289321881345254,0.00208062380914982
0.5,0.007007659236117069
0.29289321881345254,0.004912352493661515
0.5,0.011514215694165397
0.29289321881345254,0.01116140202319417
0.29289321881345254,0.01477588926858074
0.29289321881345254,0.01261246165548431
1.0,0.013267581774439364
0.5,0.007025617253602336
0.29289321881345254,0.006129718965055982
0.29289321881345254,0.011085473649541835
0,0.010556166824281225
0.29289321881345254,0.00747632634422277
0,0.01184300482217148
0.29289321881345254,0.008717280629816035
0.5,0.004401647338530571
1.0,0.006317187298194121
0,0.012084072534407445
0.29289321881345254,0.004011049148758835
0.29289321881345254,0.005693683191895074
0.5,0.006656280406309059
0.29289321881345254,0.008093215439268013
0.5,0.0061058339775463336
0,0.006038466123896138
0.29289321881345254,0.011913848327300683
0.18350341907227385,0.007772264131367433
0.29289321881345254,0.011143558394821465
0.29289321881345254,0.011556527528255079
0.18350341907227385,0.006404738177799085
0.29289321881345254,0.011087997300654916
0.5,0.002031555924541552
0.5,0.0012459938397143663
0.29289321881345254,0.0019327763944389682
0.29289321881345254,0.0012076857210717691
0.5,0.002297761051492227
0.5,0.004445116676453359
0.5,0.00791286817506143
0.5,0.010532611095440403
1.0,0.010036474787167583
0.5,0.0006479897674940704
0.29289321881345254,0.003223078665344696
0.29289321881345254,0.001164989903089697
0.29289321881345254,0.002335515529120005
0.5,0.001528475039083457
0.5,0.007391622065960608
0.5917517095361369,0.004544198773697868
0.5917517095361369,0.003560088790508583
0.29289321881345254,0.0010915758451950101
0.29289321881345254,0.005172109117701155
0.5917517095361369,0.001627196449853817
0.5,0.006782663214741224
0.29289321881345254,0.0007440160067921296
0.29289321881345254,0.002909052510587198
0.29289321881345254,0.0008437267694428743
0.5,0.000545757917071425
0.5917517095361369,0.0009872901071973528
0.5,0.0017236162112360537
0.29289321881345254,0.0013536382062864978
0.5,0.010131699413719171
0,0.0012918860391911552
0.29289321881345254,0.0044724097568517186
0.5,0.0014189108628925443
0.5,0.01101764590661785
0.29289321881345254,0.0046353400473866735
0.5,0.005041754733734005
0.29289321881345254,0.001315873109783627
0.29289321881345254,0.0017753431435943146
0.5,0.0014563472083461242
0.29289321881345254,0.0017589634051560824
0.5,0.001149864717520401
1.0,0.00201497025174934
0.29289321881345254,0.002591455956055655
0.29289321881345254,0.004186968115730254
0.29289321881345254,0.0018201009277120104
0.29289321881345254,0.002793657134472596
0.5917517095361369,0.004845579307707787
0.29289321881345254,0.002984348625936212
1.0,0.0018865798305973784
0.5917517095361369,0.0010122125147373376
0.5,0.0071259425371706635
0,0.005937688757206181
0,0.00506970975589779
0.29289321881345254,0.003965052803969232
0.29289321881345254,0.0005805353406131472
0.5,0.002674794027010957
0.29289321881345254,0.003571625860357263
0,0.0025147171925355353
0.29289321881345254,0.0006475406011184742
1.0,0.00176676220934431
0,0.0
0.683772233983162,0.002747128693894934
0.18350341907227385,0.0031641759740556196
0.6464466094067263,0.0010770120958468576
1.0,0.003974859239567017
0.29289321881345254,0.0039391334058004315
0.5917517095361369,0.00409929302820958
0.29289321881345254,0.00078064106101256
0.5,0.001537602497116724
0.29289321881345254,0.00501313380289617
0.29289321881345254,0.0023329025201688732
0.5,0.005814330301541802
0.5917517095361369,0.0018525831404188396
0.5,0.0063132576656712925
0.29289321881345254,0.00048118589260545024
0.5,0.0022402954315363984
0.29289321881345254,0.002752815864602075
0.29289321881345254,0.0009029031670081224
0.29289321881345254,0.007734715193099937
0.29289321881345254,0.008069280119466914
0.29289321881345254,0.0072380209543736525
0.5,0.008694887067388727
0.5,0.0025073055728574694
0.5,0.002318757859008414
0.29289321881345254,0.00031911256787687126
0.5917517095361369,0.001712594062023549
0.29289321881345254,0.0027222569176416156
0.29289321881345254,0.0016976192779542087
0.5,0.0007363874499623519
0.29289321881345254,0.004622274864163511
1.0,0.003469126007551906
0.29289321881345254,0.006239172607228872
0.29289321881345254,0.002571385075240451
0.29289321881345254,0.005347863814952492
0.5,0.00045594504138108733
0.29289321881345254,0.0014437061688827493
0.29289321881345254,0.0020224970818319477
0.29289321881345254,0.0047508070623047995
0.29289321881345254,0.0033097684238859396
0.5,0.0014824572202588211
0.29289321881345254,0.0007125013221477646
0.5,0.00022908570905576996
0,0.008432013958083845
0.29289321881345254,0.0036618338780118062
0.29289321881345254,0.003440855452874225
0.29289321881345254,0.0011840058701535915
0.29289321881345254,0.0020174392288073682
0.29289321881345254,0.0017792414978318293
1.0,0.0006315725002392797
0.5,0.0012729021197116542
0.5,0.0017073981046928134
0.29289321881345254,0.004312960296880164
0.29289321881345254,0.009231599121362073
0.29289321881345254,0.0013335017664684876
0.5,0.0003696573998789663
0.5,0.006781038695238924
0.29289321881345254,0.000956367697519764
0.29289321881345254,0.000755656196823527
0.29289321881345254,0.0006375834954304917
0.29289321881345254,0.0021966214195046504
0.29289321881345254,0.010037085869556617
0.5,0.0031312022009649877
0.29289321881345254,0.005529509277315755
0.5,0.0013958038974970794
0.29289321881345254,0.0010433360008409187
0.29289321881345254,0.00607771720202113
0.29289321881345254,0.00254575526221141
1.0,0.004721744660173151
0.5,0.0031087397188465553
0.29289321881345254,0.004124487866789525
0.29289321881345254,0.0011771247672562148
0.5,0.0009937741499001093
0.29289321881345254,0.003287101272160702
0.5,0.002718378371393681
0.29289321881345254,0.0026325359251427507
0.5,0.006958205380667232
1.0,0.003823846140280304
0,0.002103103549056358
0.29289321881345254,0.0069185838212135345
0.29289321881345254,0.00493483800802609
0.5,0.004259974102727161
0.29289321881345254,0.007798909906588289
0.5,0.005184722951377661
0.5,0.005185817543817761
0.29289321881345254,0.002460374989571484
0.5917517095361369,0.005419872215067495
0.29289321881345254,0.0011170117116150059
0.29289321881345254,0.01414030718246399
0.5917517095361369,0.005190520116761576
0.29289321881345254,0.0011009931964416372
1.0,0.0035481896004643924
1.0,0.005018059243025863
1.0,0.005895345734965889
1.0,0.0036022183243546936
1.0,0.005482163200179681
1.0,0.009165650783550219
0.29289321881345254,0.012632786640500103
1.0,0.014581692743265474
1.0,0.008734467978436886
1.0,0.004217450123422364
1.0,0.007493360054889669
1.0,0.003573102844704332
1.0,0.0031232088252992796
1.0,0.004067287542919727
0.29289321881345254,0.012094393174260865
1.0,0.008251750832461921
1.0,0.00750557620169786
1.0,0.0041358748775433985
1.0,0.008365462557281109
0.42264973081037416,0.00606084186573308
0.29289321881345254,0.011393997956190227
1.0,0.004012040520255247
1.0,0.007505377704585102
1.0,0.004006044358254439
1.0,0.004311791294156354
0.42264973081037416,0.005284258329617515
1.0,0.004712677632654691
1.0,0.0053260733061228395
1.0,0.013267581774439364
0,0.004677599456005055
1.0,0.0018599175331297112
1.0,0.0038626621473993863
1.0,0.01359600466441374
1.0,0.009329126646315088
0.29289321881345254,0.009545383750536636
1.0,0.0034058976961650693
1.0,0.0031641542697025916
0.29289321881345254,0.004482699558523815
1.0,0.004124357867065159
0.29289321881345254,0.00398296171813065
1.0,0.003151573294295137
1.0,0.004472897392761313
1.0,0.00515006891706322
1.0,0.003764218355963791
1.0,0.0020415164797054873
0.42264973081037416,0.008368566810625033
1.0,0.007675745332763974
1.0,0.0028815565325732216
0.42264973081037416,0.005431266503961672
1.0,0.00993818384717892
0,0.0016306572841320779
0,0.003041294318617813
1.0,0.0014891318948474484
1.0,0.005206382359752389
0.29289321881345254,0.006192073014464806
1.0,0.005728845414585842
1.0,0.005389528172527171
1.0,0.004934363837021805
1.0,0.006478960259488593
1.0,0.004721744660173151
1.0,0.005042781780382546
1.0,0.005850524128094659
1.0,0.005488335364718657
1.0,0.0060694898324729196
1.0,0.00841391917110582
1.0,0.008586998851262996
1.0,0.0043374544257102346
1.0,0.0035102199943929735
1.0,0.0003174462467253955
1.0,0.00574304146209016
1.0,0.007525596717277944
1.0,0.006008483734504369
1.0,0.006973512341930979
1.0,0.004389109651080964
1.0,0.006950718220584535
1.0,0.002623795341756114
1.0,0.005582755402775753
1.0,0.012378907219344345
1.0,0.01276145145926888
1.0,0.011921662802884824
1.0,0.013242726373961901
1.0,0.0023190527170142573
0.29289321881345254,0.005411498195323097
1.0,0.004637939712441717
0.42264973081037416,0.005380459743265581
1.0,0.002127344568589757
1.0,0.0054078476368590485
1.0,0.0041204241828614275
1.0,0.002007567335550847
1.0,0.0058049856335439486
1.0,0.009169599296944874
1.0,0.007132292959477427
1.0,0.008165280413862273
0.29289321881345254,0.004993612393033487
1.0,0.004513915838290992
1.0,0.003099916348013737
1.0,0.00836645781637651
1.0,0.007814353294199565
0.29289321881345254,0.003256584678149288
1.0,0.004337204995363661
0.29289321881345254,0.004516151906634001
0,0.007232750393076091
1.0,0.006858672906120242
1.0,0.007734425091676688
1.0,0.003561784660008025
1.0,0.004687525518393269
1.0,0.0032727815438350016
0.29289321881345254,0.004102968217883374
1.0,0.004137286586824552
1.0,0.006298738614557385
1.0,0.0018786016053698677
1.0,0.004924832312086014
1.0,0.005046198779536993
1.0,0.005088870202517181
1.0,0.011447813734759837
1.0,0.005233986960865534
1.0,0.00405782318315875
1.0,0.005323851891818318
1.0,0.006816151612989546
1.0,0.013747705388966094
1.0,0.007019035943371669
1.0,0.009491135770519993
0.29289321881345254,0.004349409708008522
1.0,0.004097553187746532
1.0,0.0015251662718008456
1.0,0.0033554310102889406
0,0.0
0.29289321881345254,0.006838796779621836
1.0,0.007317566770100472
1.0,0.003637452339020423
1.0,0.005353509287053952
1.0,0.00584932501548208
1.0,0.002004338232654365
1.0,0.007342525789775508
1.0,0.009144995074655948
1.0,0.007605914301253561
0,0.0031957273074799306
1.0,0.009377171183324394
1.0,0.007576009155214366
1.0,0.006611438872224972
1.0,0.0076572449427856236
1.0,0.007233237647946629
1.0,0.009568937779891007
1.0,0.0023313066880294156
0.42264973081037416,0.010114304329473774
1.0,0.004738963898360233
1.0,0.013158232889046518
1.0,0.009676048366817248
